Defl_nm_Ex	Defl_pN_Ex	
2.988413e+000	2.985424e+003	
2.988413e+000	2.985424e+003	
2.988413e+000	2.985424e+003	
2.958529e+000	2.955570e+003	
2.958529e+000	2.955570e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.958529e+000	2.955570e+003	
2.988413e+000	2.985424e+003	
2.988413e+000	2.985424e+003	
2.988413e+000	2.985424e+003	
2.958529e+000	2.955570e+003	
2.958529e+000	2.955570e+003	
2.928644e+000	2.925716e+003	
2.898760e+000	2.895861e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.868876e+000	2.866007e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.898760e+000	2.895861e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.928644e+000	2.925716e+003	
2.898760e+000	2.895861e+003	
